Devices
800
,,Bertec Force Plate #1 - Force,,,Bertec Force Plate #1 - Moment,,,Bertec Force Plate #1 - CoP,,,Bertec Force Plate #2 - Force,,,Bertec Force Plate #2 - Moment,,,Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
1680,0,14.4128,4.69849,65.2881,-12438.4,-967.529,-4014.22,-190.181,109.485,2.23766e-06,0,0,0,0,0,0,205,300,0
1680,1,13.4973,7.44507,62.8467,-12987.7,-1455.81,-3922.67,-181.836,93.3436,3.49774e-06,0,0,0,0,0,0,205,300,0
1681,0,12.5818,5.91919,64.0674,-12987.7,-967.529,-3373.35,-189.898,97.2811,2.2803e-06,0,0,0,0,0,0,205,300,0
1681,1,14.718,3.17261,63.457,-12255.2,9.03388,-4014.22,-205.142,106.873,-2.14961e-08,0,0,0,0,0,0,205,300,0
1682,0,13.8025,6.22437,62.8467,-11522.8,-235.107,-3648.01,-201.259,116.652,5.64869e-07,0,0,0,0,0,0,205,300,0
1682,1,12.5818,7.75025,62.8467,-12072.1,-845.458,-4014.22,-191.547,107.911,2.0313e-06,0,0,0,0,0,0,205,300,0
1683,0,15.3284,5.30884,65.2881,-13170.8,-357.177,-3739.57,-199.529,98.2668,8.26066e-07,0,0,0,0,0,0,205,300,0
1683,1,14.4128,5.30884,62.2363,-12438.4,-845.458,-3648.01,-191.415,100.143,2.05122e-06,0,0,0,0,0,0,205,300,0
1684,0,15.3284,7.44507,61.626,-13353.9,9.03388,-4197.33,-205.147,83.3076,-2.21348e-08,0,0,0,0,0,0,205,300,0
1684,1,13.4973,4.69849,64.6777,-11889,-357.177,-4014.22,-199.478,116.18,8.33861e-07,0,0,0,0,0,0,205,300,0
1685,0,14.1077,4.39331,62.2363,-12255.2,-357.177,-3922.67,-199.261,103.085,8.66572e-07,0,0,0,0,0,0,205,300,0
1685,1,14.4128,5.30884,59.7949,-12438.4,-357.177,-3648.01,-199.027,91.9831,9.01954e-07,0,0,0,0,0,0,205,300,0
1686,0,15.0232,5.61402,62.2363,-12804.6,9.03388,-4014.22,-205.145,94.259,-2.19177e-08,0,0,0,0,0,0,205,300,0
1686,1,15.6335,5.61402,61.0156,-13170.8,-1089.6,-3648.01,-187.142,84.1409,2.69644e-06,0,0,0,0,0,0,205,300,0
1687,0,15.0232,6.22437,62.2363,-11889,-479.247,-3922.67,-197.3,108.97,1.16273e-06,0,0,0,0,0,0,205,300,0
1687,1,14.1077,5.61402,61.0156,-12438.4,-235.107,-3739.57,-201.147,96.1448,5.8182e-07,0,0,0,0,0,0,205,300,0
1688,0,14.4128,5.30884,65.2881,-11522.8,-235.107,-4105.78,-201.399,123.508,5.43746e-07,0,0,0,0,0,0,205,300,0
1688,1,14.718,5.30884,60.4053,-11705.9,-1089.6,-3739.56,-186.962,106.21,2.72368e-06,0,0,0,0,0,0,205,300,0
1689,0,13.1921,6.22437,61.626,-11339.7,-967.529,-4105.78,-189.3,115.991,2.37064e-06,0,0,0,0,0,0,205,300,0
1689,1,14.4128,5.91919,62.2363,-12072.1,-479.247,-3556.46,-197.3,106.027,1.16273e-06,0,0,0,0,0,0,205,300,0
1690,0,12.2766,4.08814,65.8984,-12987.7,-967.529,-3739.57,-190.318,102.914,2.21694e-06,0,0,0,0,0,0,205,300,0
1690,1,14.718,5.30884,61.0156,-11889,-113.036,-3831.12,-203.147,105.148,2.79732e-07,0,0,0,0,0,0,205,300,0
1691,0,14.1077,6.22437,59.7949,-13353.9,-723.388,-3648.01,-192.902,76.672,1.82672e-06,0,0,0,0,0,0,205,300,0
1691,1,14.4128,5.00367,63.457,-12255.2,-845.458,-3831.12,-191.677,106.873,2.01177e-06,0,0,0,0,0,0,205,300,0
1692,0,14.1077,6.52954,64.0674,-11339.7,-845.458,-3739.56,-191.804,123.003,1.9926e-06,0,0,0,0,0,0,205,300,0
1692,1,14.1077,5.91919,60.4053,-12987.7,-723.388,-4288.88,-193.024,84.9911,1.80826e-06,0,0,0,0,0,0,205,300,0
1693,0,16.5491,5.61402,62.2363,-12255.2,-601.318,-4105.78,-195.338,103.085,1.4589e-06,0,0,0,0,0,0,205,300,0
1693,1,14.1077,4.08814,61.0156,-12987.7,-601.318,-3922.67,-195.145,87.1419,1.48809e-06,0,0,0,0,0,0,205,300,0
1694,0,13.8025,5.30884,63.457,-12621.5,-1089.6,-3739.57,-187.829,101.102,2.5927e-06,0,0,0,0,0,0,205,300,0
1694,1,13.8025,4.69849,59.1846,-12438.4,-601.318,-4105.78,-194.84,89.8379,1.53412e-06,0,0,0,0,0,0,205,300,0
1695,0,13.4973,5.91919,64.6777,-12255.2,-845.458,-4288.88,-191.928,110.518,1.9738e-06,0,0,0,0,0,0,205,300,0
1695,1,15.3284,6.22437,60.4053,-12987.7,-235.107,-3922.67,-201.108,84.9911,5.87699e-07,0,0,0,0,0,0,205,300,0
1696,0,15.0232,6.22437,63.457,-13720.1,-479.247,-4014.22,-197.448,83.7893,1.14037e-06,0,0,0,0,0,0,205,300,0
1696,1,13.4973,5.61402,62.8467,-13170.8,-113.036,-3648.01,-203.201,90.4301,2.71582e-07,0,0,0,0,0,0,205,300,0
1697,0,14.4128,6.52954,61.626,-12621.5,-479.247,-3922.67,-197.223,95.1926,1.17425e-06,0,0,0,0,0,0,205,300,0
1697,1,14.718,2.86744,61.0156,-12987.7,-601.318,-4105.78,-195.145,87.1419,1.48809e-06,0,0,0,0,0,0,205,300,0
1698,0,14.4128,6.52954,62.2363,-12804.6,-967.529,-4197.33,-189.454,94.259,2.34739e-06,0,0,0,0,0,0,205,300,0
1698,1,14.1077,5.91919,64.6777,-12072.1,-479.247,-3922.67,-197.59,113.349,1.11884e-06,0,0,0,0,0,0,205,300,0
1699,0,15.3284,5.30884,62.2363,-13170.8,-601.318,-3739.57,-195.338,88.3748,1.4589e-06,0,0,0,0,0,0,205,300,0
1699,1,14.4128,6.22437,62.8467,-12804.6,-845.458,-3922.67,-191.547,96.2571,2.0313e-06,0,0,0,0,0,0,205,300,0
1700,0,13.8025,4.39331,64.6777,-12804.6,-357.177,-3922.67,-199.478,102.025,8.33861e-07,0,0,0,0,0,0,205,300,0
1700,1,14.1077,5.00367,62.8467,-12987.7,-723.388,-4197.33,-193.49,93.3436,1.73802e-06,0,0,0,0,0,0,205,300,0
1701,0,13.8025,5.91919,65.8984,-12621.5,-1211.67,-3922.67,-186.613,108.471,2.77635e-06,0,0,0,0,0,0,205,300,0
1701,1,13.8025,6.22437,62.8467,-13720.1,-479.247,-3922.67,-197.374,81.6895,1.15144e-06,0,0,0,0,0,0,205,300,0
1702,0,14.718,4.69849,65.2881,-12438.4,-479.247,-3922.67,-197.66,109.485,1.10839e-06,0,0,0,0,0,0,205,300,0
1702,1,14.4128,6.83472,62.8467,-12987.7,-357.177,-3739.57,-199.317,93.3436,8.58156e-07,0,0,0,0,0,0,205,300,0
1703,0,14.1077,5.91919,62.2363,-12987.7,-235.107,-3739.57,-201.222,91.3169,5.70409e-07,0,0,0,0,0,0,205,300,0
1703,1,14.4128,6.52954,62.2363,-12804.6,-113.036,-4014.22,-203.184,94.259,2.74245e-07,0,0,0,0,0,0,205,300,0
1704,0,13.4973,5.91919,64.0674,-12438.4,-845.458,-4197.33,-191.804,105.855,1.9926e-06,0,0,0,0,0,0,205,300,0
1704,1,13.8025,8.3606,64.0674,-12804.6,-1089.6,-3922.67,-187.993,100.139,2.568e-06,0,0,0,0,0,0,205,300,0
1705,0,13.8025,4.39331,64.0674,-11889,-1333.74,-3739.57,-184.182,114.429,3.14339e-06,0,0,0,0,0,0,205,300,0
1705,1,12.2766,5.91919,63.457,-12804.6,-845.458,-3922.67,-191.677,98.2168,2.01177e-06,0,0,0,0,0,0,205,300,0
1706,0,12.5818,4.39331,63.457,-11889,-1089.6,-3739.57,-187.829,112.644,2.5927e-06,0,0,0,0,0,0,205,300,0
1706,1,14.4128,4.39331,59.1846,-12438.4,-357.177,-3922.67,-198.965,89.8379,9.11255e-07,0,0,0,0,0,0,205,300,0
1707,0,14.1077,8.3606,62.8467,-12987.7,-235.107,-4014.22,-201.259,93.3436,5.64869e-07,0,0,0,0,0,0,205,300,0
1707,1,12.8869,5.00367,66.5088,-11889,-1333.74,-3556.46,-184.946,121.241,3.02801e-06,0,0,0,0,0,0,205,300,0
1708,0,14.1077,5.30884,66.5088,-12804.6,-967.529,-3739.57,-190.453,107.476,2.19659e-06,0,0,0,0,0,0,205,300,0
1708,1,13.1921,6.22437,64.0674,-12987.7,-479.247,-3922.67,-197.52,97.2811,1.1295e-06,0,0,0,0,0,0,205,300,0
1709,0,13.4973,5.00367,62.8467,-12621.5,-845.458,-3922.67,-191.547,99.1706,2.0313e-06,0,0,0,0,0,0,205,300,0
1709,1,14.4128,5.91919,63.457,-12621.5,-1699.95,-3831.12,-178.211,101.102,4.04503e-06,0,0,0,0,0,0,205,300,0
1710,0,14.1077,5.91919,62.8467,-12255.2,-723.388,-3922.67,-193.49,104.998,1.73802e-06,0,0,0,0,0,0,205,300,0
1710,1,13.8025,6.83472,62.8467,-12804.6,-1089.6,-3831.12,-187.663,96.2571,2.61788e-06,0,0,0,0,0,0,205,300,0
1711,0,13.1921,4.39331,63.457,-11889,-1333.74,-3739.57,-183.982,112.644,3.17363e-06,0,0,0,0,0,0,205,300,0
1711,1,12.2766,7.44507,62.8467,-12987.7,-967.529,-4105.78,-189.605,93.3436,2.32459e-06,0,0,0,0,0,0,205,300,0
1712,0,15.0232,4.69849,61.626,-12255.2,-845.458,-3831.12,-191.281,101.135,2.07154e-06,0,0,0,0,0,0,205,300,0
1712,1,14.4128,5.61402,59.7949,-12621.5,-479.247,-4380.43,-196.985,88.9209,1.21021e-06,0,0,0,0,0,0,205,300,0
1713,0,14.4128,6.22437,62.2363,-12621.5,-1333.74,-3739.57,-183.57,97.2011,3.23588e-06,0,0,0,0,0,0,205,300,0
1713,1,13.4973,5.61402,56.7432,-12621.5,-113.036,-3739.57,-203.008,77.5686,3.00794e-07,0,0,0,0,0,0,205,300,0
1714,0,15.9387,5.30884,62.2363,-12804.6,-601.318,-3648.01,-195.338,94.259,1.4589e-06,0,0,0,0,0,0,205,300,0
1714,1,15.6335,5.30884,66.5088,-13170.8,-357.177,-3556.46,-199.63,101.969,8.10904e-07,0,0,0,0,0,0,205,300,0
1715,0,13.1921,5.91919,65.8984,-13353.9,-967.529,-4014.22,-190.318,97.3566,2.21694e-06,0,0,0,0,0,0,205,300,0
1715,1,13.8025,5.30884,63.457,-12804.6,-967.529,-3739.57,-189.753,98.2168,2.30223e-06,0,0,0,0,0,0,205,300,0
1716,0,14.4128,5.30884,66.5088,-10973.5,-479.247,-4197.33,-197.794,135.007,1.08804e-06,0,0,0,0,0,0,205,300,0
1716,1,14.1077,3.78296,64.6777,-12804.6,-113.036,-3922.67,-203.252,102.025,2.63893e-07,0,0,0,0,0,0,205,300,0
1717,0,13.4973,5.00367,59.7949,-13170.8,-723.388,-3648.01,-192.902,79.7342,1.82672e-06,0,0,0,0,0,0,205,300,0
1717,1,14.4128,4.69849,63.457,-12804.6,-113.036,-3739.57,-203.219,98.2168,2.6897e-07,0,0,0,0,0,0,205,300,0
1718,0,15.0232,5.91919,62.2363,-12072.1,-967.529,-4105.78,-189.454,106.027,2.34739e-06,0,0,0,0,0,0,205,300,0
1718,1,15.9387,8.66578,62.2363,-12621.5,-479.247,-4105.78,-197.3,97.2011,1.16273e-06,0,0,0,0,0,0,205,300,0
1719,0,14.4128,5.30884,63.457,-11705.9,-357.177,-3922.67,-199.371,115.53,8.49902e-07,0,0,0,0,0,0,205,300,0
1719,1,13.8025,6.52954,62.2363,-13353.9,-967.529,-4288.88,-189.454,85.4327,2.34739e-06,0,0,0,0,0,0,205,300,0
1720,0,13.4973,5.91919,62.2363,-12987.7,-113.036,-3739.57,-203.184,91.3169,2.74245e-07,0,0,0,0,0,0,205,300,0
1720,1,11.0559,5.30884,62.8467,-12987.7,-601.318,-3831.12,-195.432,93.3436,1.44473e-06,0,0,0,0,0,0,205,300,0
1721,0,13.1921,6.22437,60.4053,-12255.2,-723.388,-4014.22,-193.024,97.1163,1.80826e-06,0,0,0,0,0,0,205,300,0
1721,1,14.1077,5.61402,62.8467,-13353.9,-723.388,-3922.67,-193.49,87.5165,1.73802e-06,0,0,0,0,0,0,205,300,0
1722,0,13.4973,7.44507,61.626,-12804.6,-601.318,-3739.57,-195.242,92.2213,1.47335e-06,0,0,0,0,0,0,205,300,0
1722,1,15.0232,5.30884,65.2881,-12621.5,-967.529,-3922.67,-190.181,106.681,2.23766e-06,0,0,0,0,0,0,205,300,0
1723,0,14.1077,5.30884,61.626,-13353.9,-601.318,-3739.57,-195.242,83.3076,1.47335e-06,0,0,0,0,0,0,205,300,0
1723,1,15.0232,5.91919,59.7949,-12621.5,-479.247,-3831.12,-196.985,88.9209,1.21021e-06,0,0,0,0,0,0,205,300,0
1724,0,12.8869,5.30884,62.8467,-12072.1,-601.318,-3922.67,-195.432,107.911,1.44473e-06,0,0,0,0,0,0,205,300,0
1724,1,14.1077,4.69849,60.4053,-12255.2,-357.177,-3739.57,-199.087,97.1163,8.9284e-07,0,0,0,0,0,0,205,300,0
1725,0,14.4128,5.61402,60.4053,-12072.1,-601.318,-3922.67,-195.045,100.148,1.50312e-06,0,0,0,0,0,0,205,300,0
1725,1,15.0232,5.00367,61.626,-13353.9,-967.529,-4105.78,-189.3,83.3076,2.37064e-06,0,0,0,0,0,0,205,300,0
1726,0,13.1921,5.61402,61.0156,-12438.4,-357.177,-4105.78,-199.146,96.1448,8.83909e-07,0,0,0,0,0,0,205,300,0
1726,1,12.5818,4.39331,62.2363,-13353.9,-601.318,-3556.46,-195.338,85.4327,1.4589e-06,0,0,0,0,0,0,205,300,0
1727,0,15.0232,6.52954,60.4053,-13353.9,-235.107,-3648.01,-201.108,78.9286,5.87699e-07,0,0,0,0,0,0,205,300,0
1727,1,13.1921,6.22437,65.8984,-12804.6,-967.529,-3648.01,-190.318,105.692,2.21694e-06,0,0,0,0,0,0,205,300,0
1728,0,13.4973,7.44507,65.2881,-13353.9,-1211.67,-3831.12,-186.441,95.4622,2.8023e-06,0,0,0,0,0,0,205,300,0
1728,1,13.1921,5.61402,62.2363,-12804.6,-479.247,-3922.67,-197.3,94.259,1.16273e-06,0,0,0,0,0,0,205,300,0
1729,0,15.3284,7.75025,62.8467,-12072.1,-1333.74,-3739.57,-183.778,107.911,3.20445e-06,0,0,0,0,0,0,205,300,0
1729,1,14.718,6.83472,65.2881,-12438.4,-113.036,-3831.12,-203.269,109.485,2.61426e-07,0,0,0,0,0,0,205,300,0
1730,0,14.4128,5.30884,64.0674,-13170.8,-1333.74,-3922.67,-184.182,94.4231,3.14339e-06,0,0,0,0,0,0,205,300,0
1730,1,13.1921,6.22437,59.1846,-12804.6,-845.458,-4105.78,-190.715,83.6503,2.15699e-06,0,0,0,0,0,0,205,300,0
1731,0,16.2439,6.52954,62.8467,-12804.6,-479.247,-3922.67,-197.374,96.2571,1.15144e-06,0,0,0,0,0,0,205,300,0
1731,1,12.5818,5.00367,62.2363,-12621.5,-967.529,-3648.01,-189.454,97.2011,2.34739e-06,0,0,0,0,0,0,205,300,0
1732,0,13.4973,6.22437,62.2363,-12438.4,-357.177,-3739.57,-199.261,100.143,8.66572e-07,0,0,0,0,0,0,205,300,0
1732,1,14.4128,5.30884,62.8467,-11522.8,-601.318,-3739.56,-195.432,116.652,1.44473e-06,0,0,0,0,0,0,205,300,0
1733,0,13.1921,5.30884,63.457,-12072.1,-845.458,-4014.22,-191.677,109.759,2.01177e-06,0,0,0,0,0,0,205,300,0
1733,1,15.6335,6.83472,63.457,-12987.7,-967.529,-3831.12,-189.753,95.3313,2.30223e-06,0,0,0,0,0,0,205,300,0
1734,0,13.4973,5.91919,62.8467,-12987.7,-601.318,-4014.22,-195.432,93.3436,1.44473e-06,0,0,0,0,0,0,205,300,0
1734,1,16.2439,7.1399,62.8467,-12621.5,-845.458,-4197.33,-191.547,99.1706,2.0313e-06,0,0,0,0,0,0,205,300,0
1735,0,13.4973,6.52954,65.2881,-11889,-479.247,-4014.22,-197.66,117.899,1.10839e-06,0,0,0,0,0,0,205,300,0
1735,1,14.1077,5.30884,62.2363,-13170.8,-723.388,-3831.12,-193.377,88.3748,1.75506e-06,0,0,0,0,0,0,205,300,0
1736,0,13.1921,5.30884,63.457,-14086.3,-723.388,-3739.57,-193.6,78.0183,1.7213e-06,0,0,0,0,0,0,205,300,0
1736,1,15.0232,4.69849,66.5088,-12804.6,-357.177,-3648.01,-199.63,107.476,8.10904e-07,0,0,0,0,0,0,205,300,0
1737,0,14.1077,2.56226,68.3398,-11889,-479.247,-4014.22,-197.987,126.031,1.05889e-06,0,0,0,0,0,0,205,300,0
1737,1,12.8869,5.91919,64.6777,-12072.1,-723.388,-3648.01,-193.816,113.349,1.68881e-06,0,0,0,0,0,0,205,300,0
1738,0,13.1921,4.39331,67.7295,-13353.9,-601.318,-3831.12,-196.122,102.835,1.34057e-06,0,0,0,0,0,0,205,300,0
1738,1,14.718,5.00367,61.626,-12255.2,-235.107,-3739.57,-201.185,101.135,5.76058e-07,0,0,0,0,0,0,205,300,0
1739,0,15.0232,4.39331,64.6777,-12438.4,-723.388,-3831.12,-193.816,107.687,1.68881e-06,0,0,0,0,0,0,205,300,0
1739,1,13.4973,5.61402,60.4053,-11889,-479.247,-3831.12,-197.066,103.179,1.19798e-06,0,0,0,0,0,0,205,300,0
1740,0,14.4128,6.83472,63.457,-11889,-723.388,-4014.22,-193.6,112.644,1.7213e-06,0,0,0,0,0,0,205,300,0
1740,1,14.718,5.91919,62.2363,-12804.6,-601.318,-4014.22,-195.338,94.259,1.4589e-06,0,0,0,0,0,0,205,300,0
1741,0,11.9714,7.1399,62.2363,-13353.9,-113.036,-3739.57,-203.184,85.4327,2.74245e-07,0,0,0,0,0,0,205,300,0
1741,1,12.8869,4.39331,62.8467,-10973.5,-601.318,-4014.22,-195.432,125.392,1.44473e-06,0,0,0,0,0,0,205,300,0
1742,0,13.1921,6.52954,68.9502,-12621.5,-601.318,-3922.67,-196.279,116.948,1.31684e-06,0,0,0,0,0,0,205,300,0
1742,1,14.718,4.69849,62.8467,-12804.6,-845.458,-3831.12,-191.547,96.2571,2.0313e-06,0,0,0,0,0,0,205,300,0
1743,0,13.8025,5.91919,62.8467,-12987.7,-601.318,-3831.12,-195.432,93.3436,1.44473e-06,0,0,0,0,0,0,205,300,0
1743,1,15.6335,6.52954,62.2363,-14086.3,-1577.88,-3922.67,-179.647,73.6643,3.8282e-06,0,0,0,0,0,0,205,300,0
1744,0,15.0232,8.05542,64.0674,-13170.8,-357.177,-3648.01,-199.425,94.4231,8.41805e-07,0,0,0,0,0,0,205,300,0
1744,1,14.1077,6.22437,62.8467,-12255.2,-845.458,-4105.78,-191.547,104.998,2.0313e-06,0,0,0,0,0,0,205,300,0
1745,0,13.8025,4.69849,64.0674,-12255.2,-601.318,-3922.67,-195.614,108.713,1.4172e-06,0,0,0,0,0,0,205,300,0
1745,1,11.3611,5.30884,61.0156,-12621.5,-601.318,-3922.67,-195.145,93.1438,1.48809e-06,0,0,0,0,0,0,205,300,0
1746,0,14.1077,5.91919,62.2363,-12987.7,-357.177,-3831.12,-199.261,91.3169,8.66572e-07,0,0,0,0,0,0,205,300,0
1746,1,14.718,6.52954,61.0156,-12987.7,-601.318,-4105.78,-195.145,87.1419,1.48809e-06,0,0,0,0,0,0,205,300,0
1747,0,14.1077,5.91919,63.457,-12804.6,-845.458,-4014.22,-191.677,98.2168,2.01177e-06,0,0,0,0,0,0,205,300,0
1747,1,14.1077,5.61402,67.1191,-12621.5,-1089.6,-3831.12,-188.766,111.954,2.45124e-06,0,0,0,0,0,0,205,300,0
1748,0,12.2766,6.83472,62.8467,-12804.6,-601.318,-3648.01,-195.432,96.2571,1.44473e-06,0,0,0,0,0,0,205,300,0
1748,1,15.6335,4.39331,61.0156,-13353.9,-845.458,-4105.78,-191.144,81.14,2.09226e-06,0,0,0,0,0,0,205,300,0
1749,0,13.8025,5.30884,61.626,-12072.1,-601.318,-3831.12,-195.242,104.106,1.47335e-06,0,0,0,0,0,0,205,300,0
1749,1,13.4973,4.39331,62.2363,-12072.1,-723.388,-3831.12,-193.377,106.027,1.75506e-06,0,0,0,0,0,0,205,300,0
1750,0,13.1921,4.69849,64.0674,-10424.2,-967.529,-3556.46,-189.898,137.293,2.2803e-06,0,0,0,0,0,0,205,300,0
1750,1,14.4128,6.22437,58.5742,-13720.1,-845.458,-3739.57,-190.566,65.7657,2.17947e-06,0,0,0,0,0,0,205,300,0
1751,0,15.3284,5.61402,64.0674,-12621.5,-723.388,-3922.67,-193.709,102.997,1.7049e-06,0,0,0,0,0,0,205,300,0
1751,1,15.0232,6.52954,59.7949,-13170.8,-723.388,-4014.22,-192.902,79.7342,1.82672e-06,0,0,0,0,0,0,205,300,0
1752,0,14.4128,5.61402,61.626,-13170.8,131.104,-3831.12,-207.127,86.2788,-3.21231e-07,0,0,0,0,0,0,205,300,0
1752,1,15.6335,5.30884,62.2363,-12255.2,-479.247,-3922.67,-197.3,103.085,1.16273e-06,0,0,0,0,0,0,205,300,0
1753,0,12.2766,6.22437,59.7949,-12987.7,-479.247,-3922.67,-196.985,82.7965,1.21021e-06,0,0,0,0,0,0,205,300,0
1753,1,15.3284,7.75025,65.2881,-13353.9,-845.458,-3556.46,-192.05,95.4622,1.95534e-06,0,0,0,0,0,0,205,300,0
1754,0,17.1594,8.97095,62.2363,-12621.5,-967.529,-3648.01,-189.454,97.2011,2.34739e-06,0,0,0,0,0,0,205,300,0
1754,1,12.8869,5.61402,60.4053,-12621.5,-845.458,-3648.01,-191.004,91.0537,2.1134e-06,0,0,0,0,0,0,205,300,0
1755,0,16.2439,6.52954,65.2881,-12438.4,-479.247,-3922.67,-197.66,109.485,1.10839e-06,0,0,0,0,0,0,205,300,0
1755,1,14.1077,5.61402,60.4053,-11889,-967.529,-3922.67,-188.983,103.179,2.41854e-06,0,0,0,0,0,0,205,300,0
1756,0,11.9714,6.83472,64.0674,-12804.6,-967.529,-3922.67,-189.898,100.139,2.2803e-06,0,0,0,0,0,0,205,300,0
1756,1,14.718,5.30884,59.7949,-12804.6,-845.458,-3922.67,-190.861,85.8587,2.13497e-06,0,0,0,0,0,0,205,300,0
1757,0,12.5818,7.1399,60.4053,-13170.8,-845.458,-3831.12,-191.004,81.9599,2.1134e-06,0,0,0,0,0,0,205,300,0
1757,1,14.718,4.69849,59.1846,-13170.8,-235.107,-3922.67,-201.028,77.4627,5.99821e-07,0,0,0,0,0,0,205,300,0
1758,0,12.5818,5.00367,62.8467,-13353.9,-1089.6,-3464.91,-187.663,87.5165,2.61788e-06,0,0,0,0,0,0,205,300,0
1758,1,12.2766,5.91919,62.8467,-12987.7,-357.177,-3739.57,-199.317,93.3436,8.58156e-07,0,0,0,0,0,0,205,300,0
1759,0,14.4128,6.83472,56.1328,-12804.6,-1211.67,-3922.67,-183.414,71.8881,3.25936e-06,0,0,0,0,0,0,205,300,0
1759,1,14.1077,5.61402,59.7949,-12987.7,-723.388,-3648.01,-192.902,82.7965,1.82672e-06,0,0,0,0,0,0,205,300,0
1760,0,13.1921,5.61402,60.4053,-13170.8,9.03388,-3739.57,-205.15,81.9599,-2.25821e-08,0,0,0,0,0,0,205,300,0
1760,1,14.718,6.52954,62.2363,-12621.5,-845.458,-3922.67,-191.415,97.2011,2.05122e-06,0,0,0,0,0,0,205,300,0
1761,0,15.0232,3.78296,61.626,-13353.9,-1211.67,-3922.67,-185.338,83.3076,2.96883e-06,0,0,0,0,0,0,205,300,0
1761,1,13.8025,5.00367,62.2363,-13353.9,9.03388,-4197.33,-205.145,85.4327,-2.19177e-08,0,0,0,0,0,0,205,300,0
1762,0,14.1077,7.1399,68.3398,-13170.8,-1333.74,-4014.22,-185.484,107.275,2.94688e-06,0,0,0,0,0,0,205,300,0
1762,1,13.4973,5.30884,61.626,-12621.5,-235.107,-4105.78,-201.185,95.1926,5.76058e-07,0,0,0,0,0,0,205,300,0
1763,0,13.4973,6.22437,67.7295,-13353.9,-479.247,-3922.67,-197.924,102.835,1.06843e-06,0,0,0,0,0,0,205,300,0
1763,1,13.4973,5.30884,64.0674,-13720.1,-479.247,-3922.67,-197.52,85.849,1.1295e-06,0,0,0,0,0,0,205,300,0
1764,0,13.1921,5.91919,65.2881,-13353.9,-479.247,-3922.67,-197.66,95.4622,1.10839e-06,0,0,0,0,0,0,205,300,0
1764,1,15.3284,6.83472,61.0156,-14086.3,-479.247,-3922.67,-197.146,69.1361,1.186e-06,0,0,0,0,0,0,205,300,0
1765,0,14.4128,6.52954,62.8467,-13903.2,-113.036,-3831.12,-203.201,78.776,2.71582e-07,0,0,0,0,0,0,205,300,0
1765,1,14.4128,8.05542,62.2363,-12987.7,-113.036,-3464.91,-203.184,91.3169,2.74245e-07,0,0,0,0,0,0,205,300,0
1766,0,13.4973,5.30884,62.2363,-12804.6,-845.458,-3922.67,-191.415,94.259,2.05122e-06,0,0,0,0,0,0,205,300,0
1766,1,13.8025,4.69849,61.626,-12072.1,-479.247,-4014.22,-197.223,104.106,1.17425e-06,0,0,0,0,0,0,205,300,0
1767,0,14.1077,5.91919,62.8467,-12438.4,-479.247,-3373.35,-197.374,102.084,1.15144e-06,0,0,0,0,0,0,205,300,0
1767,1,14.4128,6.52954,66.5088,-12255.2,-357.177,-3831.12,-199.63,115.735,8.10904e-07,0,0,0,0,0,0,205,300,0
1768,0,14.1077,4.69849,62.8467,-12438.4,-357.177,-3922.67,-199.317,102.084,8.58156e-07,0,0,0,0,0,0,205,300,0
1768,1,13.1921,7.44507,65.2881,-13353.9,-1089.6,-3922.67,-188.311,95.4622,2.51998e-06,0,0,0,0,0,0,205,300,0
1769,0,15.9387,5.91919,64.6777,-11889,-1333.74,-4105.78,-184.379,116.18,3.11373e-06,0,0,0,0,0,0,205,300,0
1769,1,14.4128,4.69849,65.2881,-13353.9,-601.318,-3831.12,-195.79,95.4622,1.3907e-06,0,0,0,0,0,0,205,300,0
1770,0,14.718,4.69849,64.0674,-13170.8,-479.247,-4105.78,-197.52,94.4231,1.1295e-06,0,0,0,0,0,0,205,300,0
1770,1,13.8025,3.17261,59.7949,-12621.5,-113.036,-3739.57,-203.11,88.9209,2.85443e-07,0,0,0,0,0,0,205,300,0
1771,0,14.718,4.69849,65.2881,-12438.4,-967.529,-3831.12,-190.181,109.485,2.23766e-06,0,0,0,0,0,0,205,300,0
1771,1,14.1077,4.39331,67.1191,-12987.7,-967.529,-3831.12,-190.585,106.498,2.17662e-06,0,0,0,0,0,0,205,300,0
1772,0,15.3284,5.30884,65.2881,-12438.4,-235.107,-3739.57,-201.399,109.485,5.43746e-07,0,0,0,0,0,0,205,300,0
1772,1,11.9714,7.1399,65.8984,-13353.9,-967.529,-3922.67,-190.318,97.3566,2.21694e-06,0,0,0,0,0,0,205,300,0
1773,0,14.718,5.61402,63.457,-12438.4,-601.318,-3922.67,-195.524,103.988,1.43083e-06,0,0,0,0,0,0,205,300,0
1773,1,14.1077,4.69849,62.8467,-13170.8,-967.529,-4197.33,-189.605,90.4301,2.32459e-06,0,0,0,0,0,0,205,300,0
1774,0,13.1921,5.00367,64.6777,-13170.8,-357.177,-3556.46,-199.478,96.3631,8.33861e-07,0,0,0,0,0,0,205,300,0
1774,1,14.4128,6.52954,64.6777,-11889,-1211.67,-3922.67,-186.266,116.18,2.82875e-06,0,0,0,0,0,0,205,300,0
